2016-09-07 12:03:01.945 [main] INFO  com.ymt.CarAdminApplication:48 - Starting CarAdminApplication on WIN8-1609011601 with PID 12004 (D:\work\hdcy-server\car-admin\target\classes started by Administrator in D:\work\hdcy-server\car-admin)
2016-09-07 15:25:43.141 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.TableMetadata:69 - HHH000126: Indexes: []
2016-09-07 15:25:43.141 [localhost-startStop-1] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate:267 - HHH000232: Schema update complete
2016-09-07 15:25:50.878 [localhost-startStop-1] INFO  o.s.security.web.DefaultSecurityFilterChain:28 - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@49137e16, org.springframework.security.web.context.SecurityContextPersistenceFilter@4403986, org.springframework.security.web.header.HeaderWriterFilter@6ba951c7, org.springframework.security.web.authentication.logout.LogoutFilter@2cd7087a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5ca47a30, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@76e70701, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3f94f3d5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@19d9ea3a, org.springframework.security.web.session.SessionManagementFilter@1513c25e, org.springframework.security.web.access.ExceptionTranslationFilter@281ee700, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@366cfd07]
2016-09-07 15:25:54.206 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor:165 - Initializing ExecutorService 
2016-09-07 15:25:54.219 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor:165 - Initializing ExecutorService  'posterTaskExecutor'
2016-09-07 15:25:57.188 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter:532 - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4c9f8c13: startup date [Wed Sep 07 15:23:56 CST 2016]; root of context hierarchy
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/image/upload/um],methods=[POST]}" onto public com.ymt.pz365.framework.web.support.UmUploadResponse com.ymt.pz365.framework.web.controller.UploadController.uploadUm(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/image/upload],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.framework.web.controller.UploadController.upload(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/password],methods=[PUT]}" onto public void com.ymt.pz365.admin.web.controller.AdminController.update(com.ymt.pz365.admin.dto.PasswordInfo)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/{id}],methods=[PUT]}" onto public com.ymt.pz365.admin.dto.AdminInfo com.ymt.pz365.admin.web.controller.AdminController.update(com.ymt.pz365.admin.dto.AdminInfo)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.admin.web.controller.AdminController.delete(java.lang.Long)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin],methods=[POST]}" onto public com.ymt.pz365.admin.dto.AdminInfo com.ymt.pz365.admin.web.controller.AdminController.create(com.ymt.pz365.admin.dto.AdminInfo)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.pz365.admin.dto.AdminInfo> com.ymt.pz365.admin.web.controller.AdminController.query(com.ymt.pz365.admin.dto.AdminInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/{id}/password],methods=[PUT]}" onto public void com.ymt.pz365.admin.web.controller.AdminController.resetPassword(java.lang.Long)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/{id}],methods=[GET]}" onto public com.ymt.pz365.admin.dto.AdminInfo com.ymt.pz365.admin.web.controller.AdminController.getAdminInfo(java.lang.Long)
2016-09-07 15:25:57.357 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/admin/current],methods=[GET]}" onto public com.ymt.pz365.admin.dto.AdminInfo com.ymt.pz365.admin.web.controller.AdminController.getCurrentAdminInfo()
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}],methods=[PUT]}" onto public com.ymt.pz365.admin.dto.MenuInfo com.ymt.pz365.admin.web.controller.MenuController.update(com.ymt.pz365.admin.dto.MenuInfo)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.admin.web.controller.MenuController.delete(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu],methods=[POST]}" onto public com.ymt.pz365.admin.dto.MenuInfo com.ymt.pz365.admin.web.controller.MenuController.create(com.ymt.pz365.admin.dto.MenuInfo)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu],methods=[GET]}" onto public com.ymt.pz365.admin.dto.MenuInfo com.ymt.pz365.admin.web.controller.MenuController.getMenuTree()
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}],methods=[GET]}" onto public com.ymt.pz365.admin.dto.MenuInfo com.ymt.pz365.admin.web.controller.MenuController.getMenuInfo(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}/move/up],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.admin.web.controller.MenuController.moveUp(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}/move/down],methods=[POST]}" onto public com.ymt.pz365.framework.core.web.support.SuccessResponse com.ymt.pz365.admin.web.controller.MenuController.moveDown(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/menu/{id}/move],methods=[GET]}" onto public void com.ymt.pz365.admin.web.controller.MenuController.move(java.lang.Long,java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role/{id}],methods=[PUT]}" onto public com.ymt.pz365.admin.dto.RoleInfo com.ymt.pz365.admin.web.controller.RoleController.update(com.ymt.pz365.admin.dto.RoleInfo)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role/{id}],methods=[DELETE]}" onto public void com.ymt.pz365.admin.web.controller.RoleController.delete(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role],methods=[POST]}" onto public com.ymt.pz365.admin.dto.RoleInfo com.ymt.pz365.admin.web.controller.RoleController.create(com.ymt.pz365.admin.dto.RoleInfo)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role],methods=[GET]}" onto public java.util.List<com.ymt.pz365.admin.dto.RoleInfo> com.ymt.pz365.admin.web.controller.RoleController.getAllRole()
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role/{id}/menu],methods=[POST]}" onto public void com.ymt.pz365.admin.web.controller.RoleController.createRoleMenu(java.lang.Long,java.lang.String)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role/{id}/menu],methods=[GET]}" onto public java.lang.String[] com.ymt.pz365.admin.web.controller.RoleController.getRoleMenu(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/role/{id}],methods=[GET]}" onto public com.ymt.pz365.admin.dto.RoleInfo com.ymt.pz365.admin.web.controller.RoleController.getInfo(java.lang.Long)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activity/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.ActivityInfo com.ymt.mirage.car.web.controller.admin.ActivityAdminController.update(com.ymt.mirage.car.dto.ActivityInfo)
2016-09-07 15:25:57.372 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activity/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.ActivityAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activity],methods=[POST]}" onto public com.ymt.mirage.car.dto.ActivityInfo com.ymt.mirage.car.web.controller.admin.ActivityAdminController.create(com.ymt.mirage.car.dto.ActivityInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activity],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.ActivityInfo> com.ymt.mirage.car.web.controller.admin.ActivityAdminController.query(com.ymt.mirage.car.dto.ActivityInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activity/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.ActivityInfo com.ymt.mirage.car.web.controller.admin.ActivityAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/activityParticipator],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.ActivityParticipatorInfo> com.ymt.mirage.car.web.controller.admin.ActivityParticipatorAdminController.query(com.ymt.mirage.car.dto.ActivityParticipatorInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/car/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.CarInfo com.ymt.mirage.car.web.controller.admin.CarAdminController.update(com.ymt.mirage.car.dto.CarInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/car/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.CarAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/car],methods=[POST]}" onto public com.ymt.mirage.car.dto.CarInfo com.ymt.mirage.car.web.controller.admin.CarAdminController.create(com.ymt.mirage.car.dto.CarInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/car],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.CarInfo> com.ymt.mirage.car.web.controller.admin.CarAdminController.query(com.ymt.mirage.car.dto.CarInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/car/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.CarInfo com.ymt.mirage.car.web.controller.admin.CarAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contrary/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.ContraryInfo com.ymt.mirage.car.web.controller.admin.ContraryAdminController.update(com.ymt.mirage.car.dto.ContraryInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contrary/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.ContraryAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contrary],methods=[POST]}" onto public com.ymt.mirage.car.dto.ContraryInfo com.ymt.mirage.car.web.controller.admin.ContraryAdminController.create(com.ymt.mirage.car.dto.ContraryInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contrary],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.ContraryInfo> com.ymt.mirage.car.web.controller.admin.ContraryAdminController.query(com.ymt.mirage.car.dto.ContraryInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contrary/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.ContraryInfo com.ymt.mirage.car.web.controller.admin.ContraryAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contraryParticipator/{id}/update],methods=[PUT]}" onto public com.ymt.mirage.car.dto.ContraryParticipatorInfo com.ymt.mirage.car.web.controller.admin.ContraryParticipatorAdminController.update(com.ymt.mirage.car.dto.ContraryParticipatorInfo)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/contraryParticipator],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.ContraryParticipatorInfo> com.ymt.mirage.car.web.controller.admin.ContraryParticipatorAdminController.query(com.ymt.mirage.car.dto.ContraryParticipatorInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.388 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/customerService],methods=[GET]}" onto public java.util.List<com.ymt.mirage.car.dto.CustomerServiceInfo> com.ymt.mirage.car.web.controller.admin.CustomerServiceAdminController.query()
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/gift/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.GiftInfo com.ymt.mirage.car.web.controller.admin.GiftAdminController.update(com.ymt.mirage.car.dto.GiftInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/gift/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.GiftAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/gift],methods=[POST]}" onto public com.ymt.mirage.car.dto.GiftInfo com.ymt.mirage.car.web.controller.admin.GiftAdminController.create(com.ymt.mirage.car.dto.GiftInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/gift],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.GiftInfo> com.ymt.mirage.car.web.controller.admin.GiftAdminController.query(com.ymt.mirage.car.dto.GiftInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/gift/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.GiftInfo com.ymt.mirage.car.web.controller.admin.GiftAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/leader/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.LeaderInfo com.ymt.mirage.car.web.controller.admin.LeaderAdminController.update(com.ymt.mirage.car.dto.LeaderInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/leader/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.LeaderAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/leader],methods=[POST]}" onto public com.ymt.mirage.car.dto.LeaderInfo com.ymt.mirage.car.web.controller.admin.LeaderAdminController.create(com.ymt.mirage.car.dto.LeaderInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/leader],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.LeaderInfo> com.ymt.mirage.car.web.controller.admin.LeaderAdminController.query(com.ymt.mirage.car.dto.LeaderInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/leader/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.LeaderInfo com.ymt.mirage.car.web.controller.admin.LeaderAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lottery/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.LotteryInfo com.ymt.mirage.car.web.controller.admin.LotteryAdminController.update(com.ymt.mirage.car.dto.LotteryInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lottery/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.LotteryAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lottery],methods=[POST]}" onto public com.ymt.mirage.car.dto.LotteryInfo com.ymt.mirage.car.web.controller.admin.LotteryAdminController.create(com.ymt.mirage.car.dto.LotteryInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lottery],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.LotteryInfo> com.ymt.mirage.car.web.controller.admin.LotteryAdminController.query(com.ymt.mirage.car.dto.LotteryInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lottery/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.LotteryInfo com.ymt.mirage.car.web.controller.admin.LotteryAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.LotteryParticipatorInfo com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.update(com.ymt.mirage.car.dto.LotteryParticipatorInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator],methods=[POST]}" onto public com.ymt.mirage.car.dto.LotteryParticipatorInfo com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.create(com.ymt.mirage.car.dto.LotteryParticipatorInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator],methods=[GET]}" onto public org.springframework.data.domain.Page<com.ymt.mirage.car.dto.LotteryParticipatorInfo> com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.query(com.ymt.mirage.car.dto.LotteryParticipatorInfo,org.springframework.data.domain.Pageable)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator/{id}/update],methods=[PUT]}" onto public void com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.updateCount(com.ymt.mirage.car.dto.LotteryParticipatorInfo)
2016-09-07 15:25:57.404 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/lotteryParticipator/{id}],methods=[GET]}" onto public com.ymt.mirage.car.dto.LotteryParticipatorInfo com.ymt.mirage.car.web.controller.admin.LotteryParticipatorAdminController.getInfo(java.lang.Long)
2016-09-07 15:25:57.435 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/addspider],methods=[POST]}" onto public void com.ymt.mirage.car.web.controller.admin.SpiderController.create(com.ymt.mirage.car.dto.SpiderInfo)
2016-09-07 15:25:57.435 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/sponsor],methods=[GET]}" onto public java.util.List<com.ymt.mirage.car.dto.SponsorInfo> com.ymt.mirage.car.web.controller.admin.SponsorAdminController.query()
2016-09-07 15:25:57.435 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video/{id}],methods=[PUT]}" onto public com.ymt.mirage.car.dto.VideoInfo com.ymt.mirage.car.web.controller.admin.VideoAdminController.update(com.ymt.mirage.car.dto.VideoInfo)
2016-09-07 15:25:57.435 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video/{id}],methods=[DELETE]}" onto public void com.ymt.mirage.car.web.controller.admin.VideoAdminController.delete(java.lang.Long)
2016-09-07 15:25:57.435 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:534 - Mapped "{[/video],methods=[POST]}" onto public com.ymt.mirage.car.dto.VideoInfo com.ymt.mirage.car.web.controller.admin.VideoAdminController.create(com.ymt.mirage.car.dto.VideoInfo)
